entry_time,exit_time,direction,entry_price,exit_price,pnl,return_pct,bars,mfe,mae,entry_score,entry_reasons,exit_reasons
2023-11-07 03:00:00,2023-11-07 16:00:00,LONG,34821.282864,34714.285754000004,-7.356802809859901,-0.3471521275471771,13,0.4122109359399706,-0.555559267461683,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,CASCADE_10",SIGNAL_EXIT
2023-11-08 16:00:00,2023-11-11 23:00:00,LONG,36738.03409907315,36884.541616,35.95838043006586,0.7622718858651589,79,5.487129954779957,-1.0914141404296462,80.05913999999999,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,TREND_Q1,TREND_Q2,TREND_Q3,PYRAMID_LEVEL2,PYRAMID_LEVEL3","PYRAMID_LEVEL2,SIGNAL_EXIT"
2023-11-14 12:00:00,2023-11-14 18:00:00,LONG,36266.421834,35817.84441296079,-27.131899476960747,-1.276399863552076,6,0.9054881882285145,-0.4834550119185716,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",STOP_LOSS
2023-11-23 13:00:00,2023-11-26 13:00:00,LONG,37311.330774,37619.984498000005,14.758159780909855,0.696579000386819,72,2.438345690510639,-0.9648296282448896,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",SIGNAL_EXIT
2023-11-29 21:00:00,2023-12-07 09:00:00,LONG,43406.042367057795,43576.892878,418.81875150970757,1.1489677600482164,180,3.556950287585118,-0.16078528487541127,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,PYRAMID_LEVEL2,PYRAMID_LEVEL3",SIGNAL_EXIT
2023-12-08 08:00:00,2023-12-10 00:00:00,LONG,43699.06956025669,43704.847281999995,25.635043103476455,0.6405759344347555,40,2.7547345149685083,-0.08955071572706147,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03,PYRAMID_LEVEL2",SIGNAL_EXIT
2023-12-10 10:00:00,2023-12-11 02:00:00,LONG,43615.511358,43213.80551,0.5281839554932048,0.023692063536252635,16,0.7898534976979248,-0.9011733343530096,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2023-12-13 04:00:00,2023-12-13 16:00:00,LONG,40837.515869999996,41930.782166,58.76475096176914,2.6360417870676955,12,2.6976766498407603,0.0,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",SIGNAL_EXIT
2023-12-18 11:00:00,2023-12-18 23:00:00,LONG,40831.6647,42502.59778,90.88551932911334,4.050611340585376,12,4.3797511395610496,0.0,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",SIGNAL_EXIT
2023-12-21 03:00:00,2023-12-24 22:00:00,LONG,43398.617988,42521.13616776302,11.555505247895805,0.5098965101558074,91,1.7258890875444606,0.0,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03","SIGNAL_EXIT,STOP_LOSS"
2023-12-29 02:00:00,2023-12-29 14:00:00,LONG,42340.4664,42815.735140000004,24.550575454024532,1.0820439284155048,12,1.2317852030085445,-0.1585395856669189,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",SIGNAL_EXIT
2023-12-29 16:00:00,2023-12-29 22:00:00,LONG,42279.544217999995,41473.05490742566,-44.28510463976495,-1.9467535607606832,6,0.0,-1.1190144708290697,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",STOP_LOSS
2024-01-08 01:00:00,2024-01-09 13:00:00,LONG,46094.67675373613,46157.126728,71.92924953821802,0.8275350310544483,36,5.255917678096286,-0.6178549768594206,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START,PYRAMID_LEVEL3,PYRAMID_LEVEL2",SIGNAL_EXIT
2024-01-10 13:00:00,2024-01-12 15:00:00,LONG,45728.65320849448,45432.921598,31.268951716034067,0.979356869643901,50,8.71036638119957,-0.6268131431459611,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,PYRAMID_LEVEL3",SIGNAL_EXIT
2024-01-14 20:00:00,2024-01-14 21:00:00,LONG,42668.532,42059.13933753171,-33.58140546139851,-1.467630332825369,1,0.0,-0.3764179184791288,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3",STOP_LOSS
2024-01-20 10:00:00,2024-01-20 23:00:00,LONG,41529.40422,41773.183692,12.46369023576163,0.5467696991758145,13,0.6071018468369498,0.0,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2024-01-21 17:00:00,2024-01-22 01:00:00,LONG,41615.501436,41278.90289938973,-19.366319081900453,-0.8485061709831095,8,0.40948338508445997,-0.08451522818747396,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",STOP_LOSS
2024-01-23 17:00:00,2024-01-24 11:00:00,LONG,39698.32354121074,40344.349516,36.47650630910235,0.8898846407791827,18,2.1977574384074017,-0.5670072571489332,75.47904,"SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,PYRAMID_LEVEL2",SIGNAL_EXIT
2024-01-24 12:00:00,2024-01-26 11:00:00,LONG,40217.381868,40684.501472,-11.311743376043216,-0.49481802672052666,47,1.1817232000826838,-1.6733607130589245,69.0165,"EARLY_WAVE_LONG,WAVE_ACCELERATION,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",SIGNAL_EXIT
2024-01-29 16:00:00,2024-01-31 00:00:00,LONG,43077.544277945235,42932.51178,17.262441477079122,0.4200935808813457,32,2.262286876727971,-0.3167410775899151,80.05913999999999,"EARLY_WAVE_LONG,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,TREND_Q1,TREND_Q2,PYRAMID_LEVEL2",SIGNAL_EXIT
2024-01-31 01:00:00,2024-01-31 13:00:00,LONG,42941.78664,42614.275440000005,-18.349573926349983,-0.8023814031413424,12,0.2520234216319128,-1.2972367560531368,74.53782,"EARLY_WAVE_LONG,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",SIGNAL_EXIT
2024-01-31 22:00:00,2024-02-04 07:00:00,LONG,42495.617424000004,42737.580774,-5.281618085486002,-0.23143947340747312,81,1.7565871994565063,-1.2050123166602111,77.29847999999998,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2024-02-10 08:00:00,2024-02-12 10:00:00,LONG,47994.2723109238,47871.343816,12.238249985220687,0.29648855697571186,50,2.8804633603955905,-0.5872001466886024,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION,PYRAMID_LEVEL2",SIGNAL_EXIT
2024-02-20 00:00:00,2024-02-20 17:00:00,LONG,52253.32144495183,51095.906477003526,-92.63378318463329,-2.254121456719179,17,2.037333431674525,-1.6400707577118412,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,PYRAMID_LEVEL2",STOP_LOSS
2024-02-23 16:00:00,2024-02-26 09:00:00,LONG,50921.28222,51239.90996800001,3.835517545071669,0.169742912402969,65,1.660519419654149,-0.6505574988641732,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2024-03-05 17:00:00,2024-03-05 19:00:00,LONG,65509.079196,62411.70487380827,-107.73373766905715,-4.766269107216983,2,0.10093380156080056,-2.3213716551412786,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",STOP_LOSS
2024-03-07 07:00:00,2024-03-10 23:00:00,LONG,69116.06872922735,68404.906282,62.41675023407252,0.8016317456189528,88,2.897952667531225,-1.0091412055853934,74.53782,"EARLY_WAVE_LONG,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,PYRAMID_LEVEL2",SIGNAL_EXIT
2024-03-12 18:00:00,2024-03-14 14:00:00,LONG,72310.30708818871,71870.44303600001,47.98246360715609,0.8210060244684115,44,2.2524356632677565,-0.5884321410359691,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,PYRAMID_LEVEL2",SIGNAL_EXIT
2024-03-15 03:00:00,2024-03-15 09:00:00,LONG,69049.197078,66006.2736113667,-100.43465592038983,-4.445129133957399,6,0.0,-2.871774273870294,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",STOP_LOSS
2024-03-15 11:00:00,2024-03-19 07:00:00,LONG,67264.24015799999,64065.54159218259,48.37751455079437,2.16541685291551,92,4.415064877004798,-3.4732424725415245,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,CASCADE_10","SIGNAL_EXIT,STOP_LOSS"
2024-03-20 00:00:00,2024-03-20 20:00:00,LONG,61949.797482,65771.313106,107.21460240495423,4.773647725872321,20,6.189951660639723,-0.6461158845859081,75.47904,"STRONG_WAVE,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,MOMENTUM_START,SUPPORT_MAJOR",SIGNAL_EXIT
2024-03-21 06:00:00,2024-03-21 20:00:00,LONG,67022.91190199999,64647.787689668105,-81.41018548938605,-3.582332159662715,14,0.3888791020914041,-2.818800091470837,69.0165,"EARLY_WAVE_LONG,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,CASCADE_10",STOP_LOSS
2024-03-22 01:00:00,2024-03-22 13:00:00,LONG,65807.14879800001,63817.064195956285,-68.9756523243896,-3.0629064843839036,12,0.9739537629374873,-2.3906958844687427,69.88799999999999,"SWING_REVERSAL_BUY,TREND_Q1,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
2024-03-22 22:00:00,2024-03-24 21:00:00,LONG,62986.5948,66148.637626,135.22418069769242,3.0258288316186293,47,5.041176158327584,0.0,94.85311248000001,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2024-03-25 22:00:00,2024-03-27 16:00:00,LONG,69867.550716,68860.215202,2.2879195140844626,0.10088463160532597,42,1.8244224549696293,-1.4220488707821128,74.53782,"EARLY_WAVE_LONG,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2024-04-02 15:00:00,2024-04-04 13:00:00,LONG,65715.450462,66695.6582,17.276529555208437,0.761683728012868,46,1.511896412510369,-1.2560980046500796,80.05913999999999,"EARLY_WAVE_LONG,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,SWING_REVERSAL_BUY,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,MOMENTUM_START",SIGNAL_EXIT
2024-04-05 03:00:00,2024-04-05 12:00:00,LONG,67613.50999800001,66011.85386038828,-54.71442513772524,-2.407892859288099,9,0.3704585104476986,-1.6794128836583055,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",STOP_LOSS
2024-04-09 01:00:00,2024-04-09 07:00:00,LONG,71434.284,70210.17313604472,-39.5880396221485,-1.7529327139468522,6,0.06041356836446023,-0.9359567459232844,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION",STOP_LOSS
2024-04-09 15:00:00,2024-04-10 12:00:00,LONG,69372.19166400001,67725.21743270174,-20.83614357455815,-0.926764989370066,21,0.0,-1.1113266649179327,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION","SIGNAL_EXIT,STOP_LOSS"
2024-04-10 14:00:00,2024-04-12 15:00:00,LONG,68273.421954,69256.16599600001,56.266143349748525,2.5087093487290093,49,4.163506038872949,0.0,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2024-04-16 05:00:00,2024-04-16 22:00:00,LONG,62499.4974,63994.308578000004,30.022543788088626,1.330388729686013,17,2.4122155580726354,-1.179685326557527,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START","SIGNAL_EXIT,PYRAMID_LEVEL2"
2024-04-20 00:00:00,2024-04-20 16:00:00,LONG,63830.773602,64795.38833,13.777284783861765,0.6085495407641912,16,1.531512690250972,-0.6051369585592745,77.29847999999998,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2024-04-26 11:00:00,2024-04-27 00:00:00,LONG,64112.830002,63066.44585013214,-37.89454171788522,-1.6714450604886477,13,0.6039040828301004,-0.9508393280736234,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,CASCADE_10",STOP_LOSS
2024-04-27 01:00:00,2024-04-28 03:00:00,LONG,63194.636399999996,63937.219998,25.61336277174122,1.1346037430493148,26,1.1952970109976047,-0.9515940501558087,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",SIGNAL_EXIT
2024-05-01 01:00:00,2024-05-01 07:00:00,LONG,60252.628116,58588.14496686075,-63.41393029034453,-2.80140212950772,6,0.05205064904325725,-1.199430030850536,71.77716,"EARLY_WAVE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",STOP_LOSS
2024-05-01 16:00:00,2024-05-03 03:00:00,LONG,58361.24195487159,59531.841250000005,112.61773193649606,1.1333467600782121,35,3.5442983477277097,-0.8840093276610931,94.85311248000001,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR,PYRAMID_LEVEL2,PYRAMID_LEVEL3","SIGNAL_EXIT,PYRAMID_LEVEL2"
2024-05-03 13:00:00,2024-05-04 01:00:00,LONG,60653.1282,63071.373202,89.74771236115636,3.9454130788248496,12,4.007809443866408,0.0,77.29847999999998,"EARLY_WAVE_LONG,EMERGENCY_EXIT_04,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_SHORT,CONFLUENCE_02,MOMENTUM_START",SIGNAL_EXIT
2024-05-04 07:00:00,2024-05-05 03:00:00,LONG,62979.513384,63129.07166,20.518429240642547,0.8932921575458337,20,2.288675377993939,-0.032523884195655,69.0165,"EARLY_WAVE_LONG,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,CASCADE_10",SIGNAL_EXIT
2024-05-05 06:00:00,2024-05-06 15:00:00,LONG,64371.094082627074,63259.315606000004,-17.1051412468998,-0.40884372580818,33,2.0821861522285254,-1.7074808161816106,75.47904,"WAVE_ACCELERATION,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,TREND_Q1,MOMENTUM_START,PYRAMID_LEVEL2",SIGNAL_EXIT
2024-05-07 04:00:00,2024-05-08 00:00:00,LONG,63252.147899999996,62299.607586,-2.662534227112424,-0.11590578516811374,20,1.5491206742087629,-1.4862228891993003,71.77716,"EARLY_WAVE_LONG,ENERGY_RECOVER,TREND_Q1,TREND_Q2,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2024-05-08 01:00:00,2024-05-08 21:00:00,LONG,62598.527202,61557.686,-11.860069926137928,-0.5164954132217439,20,0.471996405037722,-1.6430373811848,72.68352,"STRONG_WAVE,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2024-05-12 08:00:00,2024-05-12 20:00:00,LONG,60832.153997999994,61393.828778,20.246597868714325,0.8829495804249632,12,1.2890321161828155,0.0,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2024-05-13 03:00:00,2024-05-14 03:00:00,LONG,62188.99352051792,62529.481602,59.45575846742085,1.8270942845845015,24,3.4761609832771683,-0.32346916831815375,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03,PYRAMID_LEVEL3",SIGNAL_EXIT
2024-05-16 15:00:00,2024-05-19 19:00:00,LONG,66821.44352562429,66572.892758,5.041161727845958,0.12017241528448558,76,2.413102191455869,-0.9401198479851732,77.29847999999998,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,CONFLUENCE_02,PYRAMID_LEVEL2",SIGNAL_EXIT
2024-05-26 03:00:00,2024-05-26 18:00:00,LONG,68917.7808,68764.384372,-6.072130364566658,-0.2624898533424523,15,0.6128595481414587,-0.20261940877816798,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4",SIGNAL_EXIT
2024-05-26 23:00:00,2024-05-28 03:00:00,LONG,68573.722002,67902.13106407387,-11.666777016864158,-0.50472042382151,28,2.6250988650543263,-0.2632086996746872,80.05913999999999,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,CONFLUENCE_02,CONFLUENCE_03,MOMENTUM_START","SIGNAL_EXIT,STOP_LOSS"
2024-06-06 17:00:00,2024-06-07 17:00:00,LONG,70963.13979,70030.00930939821,-1.143712983438406,-0.04954602970110627,24,1.0383562680295042,-0.6815507197557102,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4","SIGNAL_EXIT,STOP_LOSS"
2024-06-08 12:00:00,2024-06-10 08:00:00,LONG,69379.813188,69290.1392,-3.7102472406574587,-0.16076514347099463,44,0.5335079398340428,-0.2953066296745865,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,CASCADE_10",SIGNAL_EXIT
2024-06-13 04:00:00,2024-06-14 16:00:00,LONG,67488.44498999999,66054.53492562416,-31.52636692437712,-1.3667245646219601,36,0.49186940082734476,-1.6246410628700265,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08","SIGNAL_EXIT,STOP_LOSS"
2024-06-17 17:00:00,2024-06-18 01:00:00,LONG,65911.189602,64851.949778826456,-37.84476163507431,-1.6464284890590783,8,1.8059003413342722,-0.2445709187975298,75.47904,"STRONG_WAVE,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",STOP_LOSS
2024-06-18 14:00:00,2024-06-20 08:00:00,LONG,64856.978802,65845.668232,9.87541337649335,0.4314468168899235,42,1.5447238161656465,-0.6857994470539222,80.05913999999999,"EARLY_WAVE_LONG,DNA_TREND_02,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,TREND_Q1,TREND_Q2,TREND_Q3",SIGNAL_EXIT
2024-06-21 00:00:00,2024-06-21 08:00:00,LONG,64882.963998,64064.29639284851,-29.813673339643415,-1.301255786857475,8,0.13102977540086566,-1.0500969068259642,74.53782,"EARLY_WAVE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION",STOP_LOSS
2024-06-21 09:00:00,2024-06-22 08:00:00,LONG,63652.367928,64507.086002,19.819967227488416,0.8679781930449829,23,1.3630790184921593,-0.058376348295528464,74.53782,"EARLY_WAVE_LONG,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",SIGNAL_EXIT
2024-06-22 09:00:00,2024-06-23 01:00:00,LONG,64302.017832000005,64463.544712,1.017404362285389,0.04446327425166847,16,0.2712390277637583,-0.07098973490888752,74.53782,"EARLY_WAVE_LONG,WAVE_ACCELERATION,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR",SIGNAL_EXIT
2024-06-23 15:00:00,2024-06-23 20:00:00,LONG,64204.8384,63886.94165496912,-12.240374014957057,-0.5349309027976076,5,0.0,-0.43197429806162796,75.47904,"WAVE_ACCELERATION,SWING_REVERSAL_BUY,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4",STOP_LOSS
2024-06-24 16:00:00,2024-06-24 19:00:00,LONG,60856.158798,59476.24927975526,-52.70382035949484,-2.3065866227540615,3,0.0,-1.1307792203648093,74.53782,"EARLY_WAVE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION",STOP_LOSS
2024-06-25 10:00:00,2024-06-25 22:00:00,LONG,61480.303602,61904.146694,14.74492512305357,0.6491207914422537,12,1.1040713175299204,-0.7023283502229669,74.53782,"EARLY_WAVE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2024-06-26 00:00:00,2024-06-27 06:00:00,LONG,61818.371202,60618.32431698846,-20.483070334344713,-0.900362012440543,30,0.43941435647403737,-1.638463101349446,71.77716,"EARLY_WAVE_LONG,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_SHORT,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,MASTER_EXIT_ALL","SIGNAL_EXIT,STOP_LOSS"
2024-06-27 07:00:00,2024-06-27 19:00:00,LONG,61105.58237288223,61870.013522,76.9225644101661,1.2105001130587916,12,2.0341847142079303,0.0,100.0,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,TREND_Q1,TREND_Q2,TREND_Q3,PYRAMID_LEVEL2",SIGNAL_EXIT
2024-06-28 08:00:00,2024-06-28 19:00:00,LONG,61362.280002,60538.41455891209,-31.625335790522964,-1.3820881637446223,11,0.5340740239595384,-0.8729304093370447,75.47904,"WAVE_ACCELERATION,STRONG_WAVE,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,SUPPORT_MAJOR",STOP_LOSS
